id,lon,lat
10692544035,7.2785718,43.7001922
24627653,7.2759709,43.6966071
937862276,7.2790938,43.6983564
2092232420,7.2793404,43.698946199999995
3039344558,7.2760865,43.6983106
24342594,7.265696999999999,43.6976149
4902799796,7.251640699999999,43.696374999999996
3258881354,7.2761662,43.7028715
3077138227,7.2694008,43.6983612
7445122181,7.2727898,43.700239499999995
8550882435,7.2785487,43.696526
10867845815,7.2677876999999995,43.7018268
4796615835,7.2790582,43.7013337
4909007357,7.2698149999999995,43.6981389
6396368847,7.270292899999999,43.698366199999995
460426472,7.2787679,43.7000721
2168709636,7.2784762999999995,43.7047862
9516111541,7.2783529,43.700261399999995
2512590213,7.2784016,43.7013171
4905974673,7.271946,43.697859799999996
2510225414,7.2687333999999995,43.6964715
7803394251,7.2736525,43.7041812
1134619717,7.2777901,43.7013355
1744534963,7.2752792,43.6977441
456944789,7.269934999999999,43.6964371
8703353810,7.2760902,43.6972793
9598300465,7.2768432,43.698590599999996
7556182767,7.2783223999999995,43.703825099999996
1134619805,7.2784967,43.7009997
5498679187,7.2735366,43.704119399999996
3258881351,7.2754404,43.7018323
9254867820,7.2665326,43.6999843
1574803176,7.2786539999999995,43.701432
1272384812,7.2798283999999995,43.696861
4979110811,7.2699400999999995,43.6980759
24335645,7.2722964999999995,43.698924299999995
24624575,7.2758503999999995,43.6977453
9402987423,7.2791592,43.703078399999995
24624470,7.276464,43.698143699999996
10147520527,7.278051,43.7000234
9462376890,7.2736366,43.6966511
24328285,7.2733947,43.703875499999995
384744963,7.2711863,43.7001458
3077138202,7.267994799999999,43.700586099999995
24914702,7.2682569,43.696199
6976584211,7.2694377,43.7029035
7725669088,7.2756666,43.7027473
1631291408,7.2784849,43.7001093
7707999205,7.270429399999999,43.6974385
933751104,7.2794517999999995,43.7011269
9598300438,7.2743028999999995,43.6975821
313186527,7.2791878,43.699625399999995
1134619788,7.2778281,43.7010843
10691316962,7.274002299999999,43.6974957
10184646193,7.268366899999999,43.6969025
24338526,7.272778499999999,43.6980644
4801012824,7.275453799999999,43.704254299999995
9254867834,7.2667877999999995,43.7001318
7170685625,7.2697221999999995,43.6980629
24328198,7.279323499999999,43.69965
4543670670,7.2717293,43.7046358
9598300436,7.2733066,43.697362
24624354,7.2782326,43.697375099999995
24624317,7.276850199999999,43.6972361
9622352359,7.273622,43.7003894
5498679192,7.273759,43.7042222
2550871566,7.2720839999999995,43.6976058
2168709621,7.2783714999999995,43.7041726
10713051715,7.2780473,43.7015783
10184090163,7.264711699999999,43.7057615
1480453840,7.2787551,43.701357099999996
1487777894,7.267108599999999,43.699218599999995
24627691,7.2756506,43.696438799999996
4905974663,7.2772501,43.7003942
5498679122,7.2743006999999995,43.698166099999995
2550871567,7.2728022,43.6980173
4796615832,7.2788854999999995,43.7012119
7807176604,7.274000999999999,43.6964268
7872243189,7.275769899999999,43.6974082
9596586443,7.2670939,43.7019157
24624239,7.2786791,43.698074899999995
9598300453,7.274743399999999,43.6977165
9622352348,7.272919,43.7000719
7872243190,7.2759113,43.6973513
5498679160,7.269035499999999,43.6987429
1987278835,7.2683697,43.6998019
463533040,7.2712528,43.702577999999995
10691316959,7.2740545999999995,43.697419
2510214534,7.2729266,43.6975111
10147520517,7.278757199999999,43.7007876
384744967,7.2723618,43.6998574
275662017,7.2679675999999995,43.699085499999995
463468964,7.2686594,43.703867599999995
4905974676,7.2704135999999995,43.6974604
1563211245,7.2751759,43.6985716
8647093385,7.267198499999999,43.7019494
442731696,7.2706363,43.6977968
9357252321,7.2693924999999995,43.6977845
7707999239,7.2709831,43.696719699999996
4905975206,7.279380799999999,43.7010614
4909007356,7.2693508,43.6979811
9598300464,7.2768203,43.6986138
2541076767,7.278069299999999,43.701611299999996
310689915,7.2674949,43.6996939
24627760,7.2744496,43.697283299999995
1600585524,7.2690185,43.70066
10867845817,7.2677922,43.7017916
3502946285,7.2706783999999995,43.697488799999995
1110432707,7.2758569,43.7035785
24627733,7.2731141,43.697025499999995
10011051756,7.2685818,43.6986205
2510214483,7.2760811,43.6988767
21866089,7.2808633,43.7006999
24627480,7.2767140999999995,43.696545099999994
4812433343,7.275250799999999,43.702228999999996
24634084,7.2789927,43.700050999999995
24340654,7.2651097,43.6967666
3077138194,7.268032799999999,43.700597699999996
313186477,7.2790254,43.6993511
276007464,7.2780147,43.703871899999996
2510214516,7.2757632999999995,43.6982989
7707999238,7.2696162,43.6980284
6983086638,7.2787377,43.7010326
7725641365,7.2757479,43.7023813
2541076766,7.2778645,43.701307
2550871579,7.276584,43.6987186
3077138219,7.2706423,43.6967077
10067934980,7.2694657,43.6979766
9254867819,7.2665083,43.7000179
24624509,7.2760345,43.6977009
5498679186,7.2737253,43.7043458
303404329,7.2709484,43.701537599999995
7161376535,7.2767896,43.6997055
24335565,7.2718563,43.6996944
7725641367,7.275894399999999,43.7029152
24624634,7.275434499999999,43.697220699999995
3406239296,7.2506227999999995,43.6934446
24328324,7.2800245,43.7026763
9254867833,7.266813,43.7000788
4809382492,7.2798853999999995,43.7027201
24634081,7.278922,43.6996579
1480453842,7.2783754,43.7014959
1701090199,7.2671316,43.703824999999995
24334350,7.276127799999999,43.7015843
2168709648,7.277709199999999,43.704989499999996
1445374681,7.274167299999999,43.696825499999996
1739121850,7.2723792,43.697016
9662232042,7.2696489,43.697649399999996
24328304,7.274663899999999,43.703974599999995
276007466,7.278867999999999,43.7041858
3077141412,7.2745279,43.6977146
24340941,7.2690877,43.698759599999995
4812433375,7.2754924,43.7025952
1574802748,7.276705499999999,43.6985714
2512590212,7.2783282,43.701211199999996
7707999219,7.270779999999999,43.6972563
2510214502,7.2754527,43.6981319
429825294,7.2785997,43.6970788
1632380334,7.2761961,43.6982025
4114635048,7.2781505,43.6999188
10691316953,7.2768659,43.6984615
3077138203,7.2691373,43.698775499999996
24342158,7.2702219999999995,43.696267
429825287,7.2784596,43.6965812
7807176614,7.2740654,43.696478299999995
3623896418,7.269822,43.7045053
24340892,7.2650207,43.6995833
24630996,7.2719019,43.696787199999996
9254867510,7.266937899999999,43.7001559
5734880210,7.250642999999999,43.693418199999996
10147497315,7.279049199999999,43.701156999999995
24667885,7.2726896,43.700369099999996
7725669087,7.2758313,43.702993
24627695,7.275187,43.6965453
24358154,7.2691358,43.704378299999995
4801012828,7.2748368999999995,43.7042904
6953181344,7.2791472,43.7006589
3077138201,7.266739899999999,43.7025607
9254867832,7.2668235999999995,43.70006
24328264,7.2741012,43.7006625
1398482966,7.278999,43.7021656
7807176605,7.273959,43.6964294
384744962,7.2709071,43.7006355
9445820343,7.2782293,43.7002668
9598300377,7.2650703,43.705239
456944791,7.2671144,43.6961376
10147520534,7.2775479999999995,43.6994135
9598300381,7.268014,43.7005919
24627831,7.2755901,43.6967297
8550882437,7.2786364,43.696581699999996
1632380308,7.2745299999999995,43.6976474
310689918,7.2667911,43.699770099999995
24624603,7.2754065,43.6976316
2510214543,7.2719825,43.697790499999996
10011051755,7.269022199999999,43.698764499999996
1210922141,7.2675607,43.700406799999996
7707999204,7.2703904999999995,43.697492499999996
25383283,7.2783142,43.7020853
9661670974,7.2793946,43.7018114
429825292,7.2781218,43.696754
4801012829,7.2747715,43.7041823
275662019,7.2685819,43.698589299999995
4801012827,7.2751483,43.7044322
6142916092,7.2760491,43.6989015
1134619537,7.277708499999999,43.7012109
1272384783,7.279823899999999,43.6966458
24342077,7.272964,43.6963496
9598300408,7.2694814,43.698086599999996
24335544,7.272937199999999,43.7000483
6433747078,7.2689739,43.699112
1134619632,7.2779409,43.701127299999996
1398482986,7.2790462,43.7026744
4543670673,7.271354,43.704085
9516111542,7.2781427999999995,43.7002703
3077138225,7.2694373,43.698375
277110472,7.2788549,43.7042503
2627673972,7.271067899999999,43.702803499999995
444638320,7.272947299999999,43.6972928
4905975209,7.279521099999999,43.7006242
4796615834,7.2790995999999994,43.7012376
10147497316,7.2787736,43.7008079
1272384656,7.2798295,43.6967542
10661818419,7.267550099999999,43.6999456
4797221618,7.2773046,43.700598899999996
24624333,7.2772296,43.6972198
10011051752,7.2708702,43.6993876
1134619645,7.2780258,43.701247099999996
1110386034,7.276742199999999,43.7044354
21990798,7.275091499999999,43.6986379
1272384797,7.2797282,43.696466799999996
1632380356,7.2775837999999995,43.6991193
5498678597,7.2757727999999995,43.7024192
10011051758,7.2668795,43.6980471
10147520525,7.2782978,43.6999047
24614272,7.268650699999999,43.7026624
24624661,7.276704,43.697947
453141944,7.2689289,43.69835
24624687,7.2784238,43.698840499999996
4535034855,7.2725386,43.7042814
2512590221,7.2763155,43.6989227
7707999212,7.2704754,43.6973665
7707999236,7.2702016,43.696404199999996
24334333,7.2750683,43.7019739
7725641359,7.2754246,43.702397999999995
10147497306,7.2794823,43.7011702
24342931,7.270349899999999,43.6982705
1134619848,7.277659,43.701141
24634533,7.2731739,43.6971445
1480453843,7.2782573,43.7015411
24328444,7.2806551,43.6987588
2512590215,7.2770011,43.6996295
1632380349,7.2770148,43.6986294
5498679644,7.2668687,43.702601699999995
7707999211,7.270605,43.6974021
10147520518,7.278746099999999,43.7007735
10867773199,7.268008699999999,43.700813499999995
276851853,7.2682193999999996,43.7016936
24358289,7.2694015,43.7029382
1134619440,7.2779199,43.701211
7707999224,7.2709236,43.6970035
1134619532,7.2782272,43.7001716
4905975134,7.2783725,43.698799799999996
9360004780,7.2669178,43.700212099999995
256699208,7.2793052,43.7006106
6976584215,7.2682641,43.7044879
9254867504,7.2674131,43.7001831
25315264,7.275478,43.698086599999996
5513703973,7.2664886,43.6952857
1487792928,7.270592499999999,43.697423799999996
937862301,7.275709999999999,43.697305
4979110814,7.269429499999999,43.697836599999995
9254867507,7.26711,43.7002124
256706380,7.277033899999999,43.700175099999996
1632380400,7.278625,43.7000854
24338109,7.277993299999999,43.701629
9598300432,7.272583999999999,43.6971865
24328299,7.2730787999999995,43.7033908
9357252327,7.270257,43.697089
24358161,7.2702338,43.7037523
5498679188,7.2735473,43.7042205
10147497302,7.2786281,43.7009563
5938713700,7.2794013,43.703598299999996
1632380352,7.277001899999999,43.698671499999996
7807176613,7.2740747,43.696528099999995
2509780681,7.274322,43.6978723
429825295,7.2786963,43.697404999999996
2512578841,7.2762015,43.6990082
2627673970,7.2714075,43.7025261
3077139351,7.279232899999999,43.7006319
24328218,7.2781854,43.6999588
24341240,7.2700584,43.6963923
1632380385,7.277576799999999,43.6994
9598300435,7.2733384999999995,43.697305
25383258,7.273258599999999,43.701885999999995
6434161089,7.2701407,43.697272999999996
24627738,7.2743372,43.6970611
24343275,7.2666378,43.7025283
442731710,7.2744374999999994,43.701065799999995
9979383502,7.2688758,43.6965528
24335507,7.2712468999999995,43.7007512
24627465,7.2767558,43.6967571
275662013,7.2677591999999995,43.7005201
24667920,7.2736863,43.7009188
384744942,7.2721671,43.6991647
4905975205,7.279465999999999,43.701190499999996
4979110798,7.269282899999999,43.6979585
5498679651,7.2693639,43.7029752
10292216760,7.2714883,43.6968348
2510225439,7.2687411,43.6952035
7707999222,7.270755599999999,43.6972503
1554856042,7.269247099999999,43.6985038
9980451919,7.2798134,43.698061599999996
24335588,7.270885,43.6993586
5498679126,7.2725414,43.697255999999996
937875950,7.2785950999999995,43.699549399999995
1487777891,7.2673603,43.699190699999996
7707999216,7.271032699999999,43.696623699999996
429825312,7.278836399999999,43.6983987
2783277657,7.2733411,43.7003394
24335375,7.270831899999999,43.701498799999996
429825285,7.2775316,43.6968325
3077141406,7.276144899999999,43.698253
300891163,7.2682085,43.700058399999996
4905975211,7.2803382999999995,43.7003796
24627789,7.275065,43.697086899999995
4905974702,7.279068199999999,43.7004173
2550871565,7.2722147999999995,43.697328299999995
4809382489,7.279217,43.703060099999995
1632380310,7.2751898,43.6978047
7161376541,7.2764767,43.6985156
24665589,7.2696448,43.701113199999995
9357252329,7.2704265999999995,43.696838299999996
937862373,7.2786883,43.6980937
4905975161,7.279427699999999,43.7011341
10147497309,7.278813899999999,43.701236
2783277690,7.2731907,43.7004095
24627722,7.2748516,43.6966226
24624969,7.2808528,43.6998896
10661818412,7.2676183,43.6996949
4796615836,7.2788748,43.701313999999996
564661116,7.2685105,43.69985
3991754359,7.273731,43.7044366
1574840981,7.2693537,43.6985351
24358158,7.2695547,43.703518599999995
6432527093,7.2723429,43.697116099999995
4812433352,7.2737153999999995,43.700437
10867773197,7.2680909,43.7009806
2512590216,7.2768369999999996,43.6996932
281164786,7.272770899999999,43.704800399999996
4979110800,7.269927399999999,43.6981781
4543670669,7.2715939,43.7043718
10011026554,7.2712661,43.700714
2509780660,7.2773026,43.7000613
313186468,7.278706499999999,43.698617
279526323,7.270828099999999,43.704215399999995
10867773202,7.2672878999999995,43.702029599999996
460426477,7.2793183,43.700354
24328315,7.278128199999999,43.7030464
7725641372,7.2757891,43.7024459
2510214531,7.2730229,43.6978344
2510214468,7.2766214,43.699145099999996
24335479,7.2693213,43.7001184
24345237,7.2683691999999995,43.703111899999996
256706376,7.2752946,43.6977244
24635951,7.279065999999999,43.6969549
5498679190,7.2741061,43.7041751
444638316,7.276511299999999,43.6984523
4979110809,7.2693119,43.697967899999995
429825286,7.2780532,43.6974587
24635964,7.279688999999999,43.697747
2541076768,7.280511199999999,43.7034794
24624620,7.2751554,43.6973008
5938713686,7.2785015,43.703038
276851851,7.2687805,43.700840299999996
256699207,7.278670099999999,43.7008163
24334338,7.2757727999999995,43.703015699999995
4587877104,7.2695476,43.697171399999995
8647093374,7.272424999999999,43.697109499999996
24624365,7.2773919,43.6977902
24631223,7.2760012,43.6968101
24328473,7.2816984,43.696900199999995
276007449,7.278486,43.703121499999995
3077139345,7.2775403999999995,43.6991387
10661818414,7.2676395,43.6995629
4905975129,7.278172,43.698597
6433747077,7.2690227,43.6989561
276007499,7.2802356999999995,43.7068273
276007447,7.2783302999999995,43.703682799999996
24624361,7.278058799999999,43.6982442
10011026561,7.274422899999999,43.7035165
9598300406,7.2696741,43.6981408
24328192,7.2797871,43.6994556
9254831137,7.2672209,43.700207899999995
7707999215,7.2710048,43.6966756
1563210700,7.273285,43.6973142
10688291790,7.2670669,43.702124999999995
9254831136,7.2672206,43.700196899999995
7165223244,7.2647485,43.7057741
9598300454,7.2747144,43.6977689
10011026560,7.2737145,43.7024492
10147497305,7.2794585,43.7011794
10120279415,7.2795327,43.7019971
1210921951,7.268522399999999,43.7007939
276007494,7.2789284,43.703136099999995
24328271,7.273655799999999,43.702465499999995
9254867508,7.2671874999999995,43.7002047
1563211091,7.274513799999999,43.6977408
440116528,7.266691,43.702887
4797221750,7.2770797,43.7002446
10011026552,7.270347,43.700407399999996
2510214473,7.2762386999999995,43.6989829
4809382490,7.2791428,43.7029688
8647093376,7.272412699999999,43.697135599999996
1487777880,7.2669220999999995,43.6986706
10011026559,7.2733314,43.701862
10147497308,7.2789304999999995,43.7013853
2509780661,7.275427199999999,43.6981756
10691316965,7.2744472,43.6976228
4905975200,7.2802994,43.7013301
2510214546,7.272239399999999,43.6972374
21866890,7.2805798,43.7002786
7707999229,7.2691947,43.697892599999996
9254867827,7.2666526,43.700007
24627801,7.274971099999999,43.696875299999995
24357943,7.266697799999999,43.705784
324236707,7.2706018,43.6999123
440116534,7.2671513999999995,43.7021537
276851837,7.267811,43.7023775
1632380346,7.276815999999999,43.698479999999996
9357252108,7.2708425,43.696339599999995
9254867515,7.2667173,43.700085
6432527095,7.273308699999999,43.6973984
1134619579,7.2785033,43.700844
7161376537,7.277381999999999,43.6995694
2512578835,7.2719683999999996,43.6978158
429825314,7.2783912,43.6985172
10661818420,7.2677331999999994,43.6999218
24342722,7.2672501,43.69863
1574802730,7.2763516,43.698305999999995
24634019,7.2789211,43.698952
24640530,7.2799458999999995,43.7028173
10692544034,7.2786854,43.70014
9254867817,7.2664908,43.7000421
4126909091,7.2784147,43.7038663
456187053,7.2667934,43.701917699999996
10699955259,7.2671556,43.7037895
324236708,7.271778599999999,43.698748599999995
24335398,7.2699473,43.701210599999996
9254867516,7.266879299999999,43.7001371
222118684,7.2670528999999995,43.699358499999995
10147520529,7.2776929,43.6993455
10691316961,7.2740149,43.6974772
21990826,7.2768507,43.6981525
24627496,7.2766553,43.696273
7807176603,7.2739842999999995,43.6965771
10147520528,7.2777313999999995,43.6993274
10713051714,7.278234599999999,43.7015125
24619138,7.2666233,43.700876199999996
460482831,7.2714596,43.699655899999996
9254867514,7.2669,43.7001025
10147497311,7.2793890999999995,43.701077399999996
2627673969,7.271047299999999,43.702338
25381871,7.279018,43.6991819
24619171,7.2690242,43.7033364
24627730,7.2737292,43.696945299999996
1867139489,7.270867099999999,43.6965602
6396368846,7.2699165,43.6982396
1210921742,7.2689547999999995,43.7009817
1563210738,7.272607,43.6972393
2512578839,7.2751572,43.698603399999996
24328196,7.279410599999999,43.699407799999996
9979383500,7.267909599999999,43.6962464
456176816,7.2680297,43.7013408
10867845818,7.2677258,43.701771
9254867835,7.2667753,43.7001537
10147520520,7.278620699999999,43.7006302
4979116522,7.270035399999999,43.6977587
937862312,7.278734099999999,43.698180799999996
3077138215,7.2729652,43.697263199999995
2510225421,7.268385299999999,43.6955801
10147497303,7.2785378,43.700832899999995
24624484,7.276112299999999,43.698029999999996
5498678605,7.2752465,43.701906099999995
24328267,7.2728896,43.7014423
9254867509,7.267466,43.7001511
9357252099,7.2707275,43.6969466
4979110815,7.2700873999999995,43.697836599999995
24358293,7.270522799999999,43.7033221
24335354,7.271642399999999,43.701769
1487800763,7.270943099999999,43.696790199999995
24342592,7.2674495,43.699501
2385556027,7.2836408,43.709606699999995
24635945,7.278734099999999,43.6970627
9622352390,7.276021399999999,43.7035242
10147520526,7.2782592,43.699923299999995
24335632,7.271266499999999,43.6985871
10069025317,7.269812099999999,43.6980916
10147497307,7.2791391,43.7013009
24358350,7.2687339,43.705156699999996
444641418,7.2755418,43.6964633
4905975144,7.2776511,43.699089199999996
9357252324,7.2696545,43.698040899999995
578013556,7.278704599999999,43.6955013
1739121841,7.2711247,43.6965462
10661818416,7.2677068,43.699740399999996
276821403,7.2707706,43.7039402
21866792,7.280398399999999,43.7012828
24328319,7.278973,43.7030288
4114635046,7.2779881,43.699802299999995
1535991234,7.2734103999999995,43.7044767
6433784953,7.266732999999999,43.700075
7161376540,7.276763099999999,43.6986707
10713051713,7.2783549999999995,43.7014685
2627673971,7.271407099999999,43.702774399999996
9622352360,7.2740594,43.700688199999995
24334501,7.2711463,43.7026137
3623896421,7.2696283,43.704548599999995
24335417,7.268896,43.7008769
311362310,7.2675202,43.6982407
9622352374,7.275003099999999,43.702
4587877105,7.2705636,43.697510799999996
460456769,7.2776315,43.6994034
24624749,7.2787486999999995,43.699232099999996
2092232418,7.2778092999999995,43.698367
10147520535,7.2777674,43.699310499999996
10673774664,7.2687744,43.701794
393447890,7.2771325,43.6967435
1210921979,7.2685274,43.7009597
7707999223,7.2709074,43.6969997
4797069384,7.2779015,43.701661099999995
4909007358,7.2698636,43.698155899999996
2509780666,7.2776397,43.6999408
484193364,7.2716591,43.6977914
546559156,7.277088699999999,43.696527499999995
4909007355,7.2693952,43.6979968
7707999206,7.2719784999999995,43.6977976
10867773196,7.2681074,43.7010181
24338079,7.274206599999999,43.699692299999995
6976584213,7.2685235,43.7040807
9598300429,7.272609699999999,43.697131299999995
10184646196,7.268496099999999,43.6970877
456944801,7.2696381,43.697127599999995
24624590,7.2755668,43.6978404
24328246,7.2767341,43.6997192
4905975155,7.278313,43.6985422
7725641374,7.275970699999999,43.7029424
5938713714,7.269041199999999,43.6959677
8251999442,7.278910499999999,43.7030357
4796615833,7.2789665999999995,43.7011847
5498679123,7.274666,43.6978563
7807176607,7.2739797,43.696534299999996
24624551,7.2756419999999995,43.697482
7556182768,7.278139899999999,43.703821399999995
6142916100,7.2791226,43.7029438
10699955260,7.267197599999999,43.7037273
9357252112,7.2698573,43.696945
937862356,7.2765208999999995,43.6972477
281164791,7.2724896999999995,43.704131
2541076771,7.2778225,43.701246999999995
7170685624,7.2695343999999995,43.6979992
24631634,7.276276999999999,43.697663299999995
24627542,7.2770926,43.696552399999995
25382140,7.275980499999999,43.696693499999995
300891161,7.266988899999999,43.7002349
5498679125,7.2732512,43.697461
8252302775,7.2787754,43.702764699999996
1210922002,7.2698006,43.7011647
7801044613,7.2771903,43.7001042
2541076769,7.2777341,43.7011143
6247324720,7.2765743,43.6994781
24334367,7.275451899999999,43.7025353
384744968,7.272347099999999,43.6989443
9254867512,7.2667033,43.7001093
9598300384,7.269156,43.698781499999996
581770694,7.267687199999999,43.6978613
24342589,7.266911899999999,43.6980261
10688291783,7.2680126,43.7023796
2510214466,7.2772951,43.699512299999995
7931869173,7.2752633,43.698430599999995
6432527097,7.274435899999999,43.6977184
7170685629,7.2696374,43.698035399999995
203522571,7.2685866,43.6977808
4814225815,7.2729080999999995,43.697806
10691316952,7.276912899999999,43.698442199999995
6432527096,7.2744504999999995,43.6976912
24620270,7.269108699999999,43.7019494
24340896,7.2675776999999995,43.696332
4908975763,7.270348599999999,43.6975566
10688291789,7.2670464,43.702118
1632380341,7.2763965,43.6982789
24634048,7.2791016,43.6982593
24342442,7.2716882,43.6957356
24328289,7.2732182,43.7035945
2512590222,7.276147,43.6988151
3511444396,7.2667227,43.700094
1987278849,7.2709515,43.7005542
6142916099,7.279058099999999,43.7029626
10078386730,7.2686416,43.6977866
275662018,7.2685794999999995,43.6990146
21866923,7.279525899999999,43.700696699999995
203515783,7.270609899999999,43.6973937
1110385904,7.2765477,43.7033506
24627666,7.2759171,43.6963788
7707999237,7.270998199999999,43.6966891
4801012825,7.2751969,43.7037962
24338576,7.2731042,43.6974175
7161376556,7.273195599999999,43.697878599999996
9598300383,7.2689998,43.6990292
453234457,7.273951899999999,43.6963948
3502946283,7.2710829,43.6976441
21990805,7.2774312,43.699187599999995
463533039,7.272072,43.703894999999996
24342559,7.264466199999999,43.698611
24627448,7.2763900999999995,43.696777
1480453841,7.2786298,43.7014005
24328462,7.2795627,43.696899099999996
24624380,7.277071599999999,43.697967399999996
21990766,7.278427,43.700102699999995
9622352393,7.2774928999999995,43.7018041
313186457,7.2787473,43.698209999999996
460426510,7.278648,43.700621
10691316966,7.2745986,43.6976674
4908975772,7.269085199999999,43.698404
276849278,7.264806,43.697587
10661818417,7.267855699999999,43.699726899999995
1632380313,7.2751493,43.6978478
10184646197,7.268438799999999,43.6968124
24358151,7.2684786,43.704150899999995
21990818,7.2744794,43.697807399999995
440116518,7.268129,43.700627999999995
1632380360,7.277503599999999,43.6991552
5498678587,7.279206599999999,43.7041362
9357252326,7.2702149,43.6970738
24338106,7.2790102,43.701265299999996
24340446,7.270673599999999,43.696716599999995
10147520524,7.2783606999999995,43.6998745
1110385959,7.2747212999999995,43.7040794
3077139350,7.2791928,43.700644
1987278848,7.2710243,43.7004327
21990769,7.2741812999999995,43.6984128
24334341,7.2768213,43.702633899999995
7161376564,7.273967799999999,43.698077999999995
3511444393,7.2840374,43.698412
24635242,7.276969299999999,43.698414299999996
24342134,7.271086599999999,43.6965232
24631661,7.2748287,43.697399999999995
24358270,7.2710368,43.7041519
25383295,7.2776014,43.701056699999995
24334213,7.273631699999999,43.7043888
2510214452,7.2775339,43.6994196
456187051,7.2661083,43.7016822
453241465,7.2719532,43.696875899999995
10184646192,7.2685078,43.696722199999996
10867773198,7.2680412,43.7008769
429825302,7.2791909,43.6982813
9598300380,7.2667614,43.702567599999995
2541076770,7.2777815,43.7011849
6976584214,7.2684441,43.7042047
384744961,7.2715027999999995,43.699574
24358146,7.267855399999999,43.7039496
324236706,7.2696181,43.6995943
4979110816,7.270059799999999,43.6978754
10867773204,7.2681131,43.701029899999995
7725641373,7.2755431999999995,43.702576699999995
4905974703,7.2793505,43.7005799
24342109,7.271834999999999,43.696483199999996
5938713703,7.2811444,43.706068099999996
10691316950,7.2769685,43.6986036
10867845816,7.2677741,43.7018226
203516568,7.2729319,43.6980188
3787150628,7.2788378,43.7011529
9254867824,7.266868,43.700157999999995
2510214528,7.273155399999999,43.6975712
7170685630,7.2693042,43.6979259
7725641355,7.275335,43.7018724
384744964,7.2715362,43.700247999999995
4979116527,7.26953,43.697103899999995
9622352384,7.2757229,43.7030338
6432527094,7.273325799999999,43.6973674
2510214488,7.276014699999999,43.6984056
10692544036,7.2785385,43.700207999999996
440116532,7.2688102,43.7035932
2509780678,7.2744146,43.6981974
456176819,7.2666771,43.7008933
1487777575,7.273049599999999,43.6967189
1445374678,7.2740817,43.696385899999996
9254867513,7.2667372,43.7000503
1987278833,7.2713972,43.699773199999996
313186461,7.278323899999999,43.6987612
9598300437,7.2732893999999995,43.697392799999996
1631291406,7.2781373,43.6999819
4535034857,7.2730929,43.704301799999996
4908975778,7.2709253,43.696819399999995
1445374679,7.2741257,43.696603499999995
463468960,7.269306599999999,43.7040383
9516111537,7.278899399999999,43.7005341
429825315,7.2781414,43.6986138
1632380304,7.272620099999999,43.6970995
5498678607,7.275811999999999,43.7023557
24627726,7.2742233,43.6968068
276007496,7.2792195,43.7041626
311362306,7.268602899999999,43.6994439
3077141408,7.276531599999999,43.698427599999995
10867773203,7.268083799999999,43.7009676
